home,away,shots_on_goal_home,shots_on_goal_away,shots_off_goal_home,shots_off_goal_away,total_shots_home,total_shots_away,blocked_shots_home,blocked_shots_away,shots_insidebox_home,shots_insidebox_away,shots_outsidebox_home,shots_outsidebox_away,fouls_home,fouls_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,ball_possession_home,ball_possession_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,goalkeeper_saves_home,goalkeeper_saves_away,total_passes_home,total_passes_away,passes_accurate_home,passes_accurate_away,passes_percentage_home,passes_percentage_home_away,result
Avai,Flamengo,4.0,8.0,6.0,5.0,13.0,19.0,3.0,6.0,7.0,16.0,6.0,3.0,19.0,19.0,6.0,5.0,1.0,0.0,43.0,57.0,1.0,1.0,0.0,0.0,5.0,3.0,333.0,453.0,271.0,387.0,81.0,85.0,0
Avai,Santos,5.0,3.0,9.0,4.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,4.0,3.0,2.0,2.0,53.0,47.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Avai,Santos,3.0,3.0,8.0,7.0,12.0,13.0,1.0,3.0,7.0,4.0,5.0,9.0,22.0,16.0,4.0,8.0,1.0,0.0,38.0,62.0,3.0,1.0,0.0,0.0,3.0,3.0,324.0,544.0,249.0,463.0,77.0,85.0,1
Avai,Santos,4.0,3.0,5.0,4.0,13.0,9.0,4.0,2.0,4.0,3.0,9.0,6.0,19.0,11.0,8.0,6.0,0.0,2.0,47.0,53.0,6.0,2.0,1.0,1.0,1.0,3.0,359.0,412.0,274.0,324.0,76.0,79.0,0
Avai,Santos,4.0,2.0,6.0,1.0,14.0,6.0,4.0,3.0,8.0,3.0,6.0,3.0,17.0,12.0,6.0,8.0,3.0,1.0,41.0,59.0,5.0,3.0,0.0,0.0,2.0,3.0,337.0,473.0,259.0,398.0,77.0,84.0,2
Avai,Gremio,4.0,3.0,4.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,12.0,4.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Avai,Gremio,7.0,4.0,5.0,4.0,21.0,8.0,9.0,0.0,10.0,5.0,11.0,3.0,13.0,19.0,10.0,4.0,0.0,1.0,52.0,48.0,1.0,2.0,0.0,0.0,2.0,5.0,472.0,444.0,393.0,365.0,83.0,82.0,1
Avai,Gremio,3.0,2.0,8.0,1.0,13.0,4.0,2.0,1.0,7.0,2.0,6.0,2.0,15.0,17.0,11.0,4.0,0.0,0.0,43.0,57.0,4.0,3.0,0.0,0.0,1.0,3.0,373.0,500.0,273.0,403.0,73.0,81.0,1
Avai,Corinthians,8.0,2.0,2.0,3.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Avai,Corinthians,3.0,7.0,11.0,8.0,15.0,22.0,1.0,7.0,8.0,11.0,7.0,11.0,18.0,10.0,3.0,11.0,1.0,1.0,27.0,73.0,2.0,3.0,0.0,0.0,7.0,3.0,257.0,704.0,183.0,617.0,71.0,88.0,1
