home,away,shots_on_goal_home,shots_on_goal_away,shots_off_goal_home,shots_off_goal_away,total_shots_home,total_shots_away,blocked_shots_home,blocked_shots_away,shots_insidebox_home,shots_insidebox_away,shots_outsidebox_home,shots_outsidebox_away,fouls_home,fouls_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,ball_possession_home,ball_possession_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,goalkeeper_saves_home,goalkeeper_saves_away,total_passes_home,total_passes_away,passes_accurate_home,passes_accurate_away,passes_percentage_home,passes_percentage_home_away,result
Fluminense,Santa Cruz,5.0,3.0,7.0,5.0,15.0,10.0,3.0,2.0,9.0,5.0,6.0,5.0,20.0,23.0,6.0,5.0,0.0,0.0,57.0,43.0,3.0,5.0,0.0,0.0,1.0,3.0,462.0,341.0,403.0,277.0,87.0,81.0,1
Fluminense,Santa Cruz,5.0,3.0,7.0,5.0,15.0,10.0,3.0,2.0,9.0,5.0,6.0,5.0,20.0,23.0,6.0,5.0,0.0,0.0,57.0,43.0,3.0,5.0,0.0,0.0,1.0,3.0,462.0,341.0,403.0,277.0,87.0,81.0,1
Fluminense,Bahia,5.0,1.0,5.0,5.0,11.0,6.0,1.0,0.0,6.0,3.0,5.0,3.0,19.0,17.0,2.0,4.0,1.0,1.0,67.0,33.0,1.0,3.0,0.0,1.0,0.0,4.0,579.0,274.0,499.0,197.0,86.0,72.0,1
Fluminense,Bahia,2.0,2.0,4.0,6.0,10.0,10.0,4.0,2.0,3.0,8.0,7.0,2.0,12.0,18.0,6.0,8.0,1.0,0.0,47.0,53.0,4.0,2.0,0.0,0.0,1.0,1.0,348.0,392.0,280.0,307.0,80.0,78.0,1
Fluminense,Bahia,3.0,6.0,10.0,8.0,13.0,17.0,0.0,3.0,10.0,12.0,3.0,5.0,11.0,15.0,4.0,7.0,1.0,0.0,49.0,51.0,0.0,1.0,0.0,0.0,5.0,1.0,440.0,449.0,366.0,378.0,83.0,84.0,2
Fluminense,Bahia,2.0,1.0,5.0,7.0,8.0,12.0,1.0,4.0,4.0,6.0,4.0,6.0,26.0,18.0,3.0,4.0,0.0,0.0,48.0,52.0,2.0,3.0,0.0,0.0,1.0,1.0,401.0,429.0,312.0,358.0,78.0,83.0,2
Fluminense,Bahia,4.0,2.0,1.0,4.0,6.0,9.0,1.0,3.0,2.0,5.0,4.0,4.0,19.0,21.0,3.0,8.0,2.0,3.0,49.0,51.0,2.0,4.0,0.0,0.0,2.0,2.0,395.0,399.0,303.0,301.0,77.0,75.0,2
Fluminense,Atletico Goianiense,6.0,3.0,2.0,5.0,10.0,13.0,2.0,5.0,5.0,5.0,5.0,8.0,13.0,12.0,3.0,7.0,1.0,2.0,51.0,49.0,1.0,3.0,0.0,0.0,2.0,3.0,453.0,419.0,381.0,338.0,84.0,81.0,2
Fluminense,Atletico Goianiense,4.0,3.0,4.0,9.0,11.0,15.0,3.0,3.0,7.0,6.0,4.0,9.0,14.0,16.0,2.0,9.0,0.0,1.0,43.0,57.0,4.0,1.0,1.0,0.0,2.0,3.0,368.0,468.0,288.0,397.0,78.0,85.0,1
Fluminense,Atletico Goianiense,1.0,2.0,11.0,6.0,14.0,11.0,2.0,3.0,9.0,7.0,5.0,4.0,15.0,17.0,3.0,6.0,3.0,1.0,52.0,48.0,2.0,2.0,0.0,0.0,2.0,1.0,422.0,389.0,352.0,317.0,83.0,81.0,1
Fluminense,Atletico Goianiense,4.0,9.0,4.0,3.0,14.0,17.0,6.0,5.0,8.0,8.0,6.0,9.0,9.0,13.0,10.0,6.0,2.0,3.0,47.0,53.0,2.0,2.0,1.0,0.0,6.0,4.0,401.0,476.0,338.0,402.0,84.0,84.0,0
Fluminense,Parana,8.0,0.0,6.0,5.0,17.0,8.0,3.0,3.0,8.0,1.0,9.0,7.0,8.0,18.0,8.0,2.0,3.0,0.0,69.0,31.0,1.0,2.0,0.0,0.0,0.0,4.0,618.0,269.0,571.0,205.0,92.0,76.0,2
Fluminense,Parana,8.0,0.0,6.0,5.0,17.0,8.0,3.0,3.0,8.0,1.0,9.0,7.0,8.0,18.0,8.0,2.0,3.0,0.0,69.0,31.0,1.0,2.0,0.0,0.0,0.0,4.0,618.0,269.0,571.0,205.0,92.0,76.0,2
Fluminense,Ceara,2.0,4.0,7.0,7.0,14.0,13.0,5.0,2.0,6.0,5.0,8.0,8.0,16.0,24.0,2.0,4.0,5.0,1.0,57.0,43.0,4.0,3.0,0.0,0.0,4.0,2.0,415.0,293.0,333.0,202.0,80.0,69.0,1
Fluminense,Ceara,7.0,5.0,10.0,2.0,23.0,9.0,6.0,2.0,18.0,3.0,5.0,6.0,11.0,15.0,14.0,5.0,1.0,2.0,70.0,30.0,2.0,2.0,0.0,0.0,4.0,6.0,629.0,267.0,552.0,194.0,88.0,73.0,1
Fluminense,Ceara,3.0,4.0,2.0,7.0,6.0,17.0,1.0,6.0,5.0,10.0,1.0,7.0,17.0,16.0,4.0,3.0,2.0,2.0,58.0,42.0,3.0,3.0,0.0,0.0,3.0,1.0,539.0,389.0,454.0,295.0,84.0,76.0,1
Fluminense,Ceara,5.0,2.0,9.0,3.0,16.0,7.0,2.0,2.0,8.0,2.0,8.0,5.0,24.0,21.0,4.0,0.0,2.0,0.0,63.0,37.0,2.0,3.0,0.0,0.0,2.0,5.0,485.0,279.0,402.0,201.0,83.0,72.0,1
Fluminense,Ceara,6.0,6.0,8.0,4.0,18.0,17.0,4.0,7.0,13.0,11.0,5.0,6.0,16.0,17.0,9.0,10.0,0.0,2.0,59.0,41.0,2.0,3.0,0.0,0.0,5.0,4.0,500.0,342.0,437.0,271.0,87.0,79.0,2
Fluminense,CSA,12.0,3.0,14.0,2.0,33.0,5.0,7.0,0.0,16.0,3.0,17.0,2.0,7.0,16.0,7.0,1.0,1.0,1.0,67.0,33.0,1.0,2.0,0.0,0.0,2.0,12.0,687.0,347.0,628.0,253.0,91.0,73.0,0
Fluminense,CSA,12.0,3.0,14.0,2.0,33.0,5.0,7.0,0.0,16.0,3.0,17.0,2.0,7.0,16.0,7.0,1.0,1.0,1.0,67.0,33.0,1.0,2.0,0.0,0.0,2.0,12.0,687.0,347.0,628.0,253.0,91.0,73.0,0
Fluminense,Fortaleza EC,3.0,4.0,7.0,8.0,13.0,13.0,3.0,1.0,8.0,1.0,5.0,12.0,16.0,9.0,6.0,1.0,0.0,1.0,58.0,42.0,3.0,2.0,1.0,1.0,4.0,3.0,560.0,411.0,492.0,359.0,88.0,87.0,1
Fluminense,Fortaleza EC,3.0,2.0,2.0,7.0,9.0,9.0,4.0,0.0,8.0,3.0,1.0,6.0,10.0,12.0,3.0,5.0,0.0,1.0,48.0,52.0,0.0,0.0,0.0,0.0,2.0,1.0,396.0,421.0,342.0,359.0,86.0,85.0,2
Fluminense,Fortaleza EC,3.0,4.0,4.0,4.0,8.0,10.0,1.0,2.0,6.0,6.0,2.0,4.0,13.0,16.0,5.0,4.0,1.0,0.0,54.0,46.0,2.0,2.0,0.0,0.0,2.0,3.0,461.0,401.0,382.0,320.0,83.0,80.0,0
Fluminense,Fortaleza EC,7.0,3.0,5.0,5.0,15.0,11.0,3.0,3.0,10.0,7.0,5.0,4.0,7.0,19.0,5.0,6.0,5.0,6.0,66.0,34.0,1.0,2.0,0.0,0.0,2.0,4.0,513.0,245.0,440.0,178.0,86.0,73.0,2
Fluminense,RB Bragantino,1.0,4.0,3.0,3.0,7.0,11.0,3.0,4.0,3.0,3.0,4.0,8.0,15.0,21.0,5.0,5.0,4.0,0.0,45.0,55.0,2.0,3.0,0.0,0.0,4.0,1.0,362.0,437.0,288.0,346.0,80.0,79.0,1
Fluminense,RB Bragantino,6.0,4.0,4.0,3.0,16.0,8.0,6.0,1.0,10.0,3.0,6.0,5.0,11.0,19.0,4.0,2.0,2.0,0.0,44.0,56.0,2.0,2.0,0.0,0.0,3.0,4.0,403.0,508.0,332.0,440.0,82.0,87.0,2
Fluminense,RB Bragantino,7.0,2.0,11.0,3.0,24.0,5.0,6.0,0.0,14.0,3.0,10.0,2.0,11.0,20.0,9.0,5.0,2.0,4.0,61.0,39.0,5.0,2.0,1.0,0.0,1.0,5.0,528.0,331.0,434.0,240.0,82.0,73.0,2
Fluminense,Juventude,6.0,2.0,4.0,5.0,12.0,7.0,2.0,0.0,5.0,3.0,7.0,4.0,23.0,18.0,7.0,2.0,1.0,1.0,64.0,36.0,2.0,1.0,0.0,0.0,2.0,5.0,573.0,331.0,506.0,263.0,88.0,79.0,1
Fluminense,Juventude,6.0,3.0,9.0,2.0,21.0,10.0,6.0,5.0,11.0,5.0,10.0,5.0,5.0,9.0,5.0,5.0,2.0,3.0,62.0,38.0,1.0,1.0,0.0,0.0,3.0,2.0,655.0,409.0,596.0,340.0,91.0,83.0,2
Fluminense,Cuiaba,3.0,4.0,2.0,5.0,8.0,10.0,3.0,1.0,2.0,5.0,6.0,5.0,22.0,15.0,0.0,1.0,0.0,4.0,44.0,56.0,2.0,1.0,0.0,0.0,4.0,2.0,394.0,489.0,332.0,412.0,84.0,84.0,2
Fluminense,Cuiaba,5.0,1.0,5.0,3.0,11.0,9.0,1.0,5.0,7.0,5.0,4.0,4.0,11.0,14.0,11.0,6.0,1.0,2.0,64.0,36.0,2.0,1.0,0.0,0.0,1.0,4.0,558.0,300.0,493.0,232.0,88.0,77.0,2
