home,away,shots_on_goal_home,shots_on_goal_away,shots_off_goal_home,shots_off_goal_away,total_shots_home,total_shots_away,blocked_shots_home,blocked_shots_away,shots_insidebox_home,shots_insidebox_away,shots_outsidebox_home,shots_outsidebox_away,fouls_home,fouls_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,ball_possession_home,ball_possession_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,goalkeeper_saves_home,goalkeeper_saves_away,total_passes_home,total_passes_away,passes_accurate_home,passes_accurate_away,passes_percentage_home,passes_percentage_home_away,result
Gremio,Avai,11.0,3.0,7.0,4.0,19.0,8.0,1.0,1.0,11.0,3.0,8.0,5.0,9.0,17.0,11.0,5.0,2.0,1.0,72.0,28.0,1.0,6.0,0.0,1.0,1.0,12.0,685.0,257.0,599.0,166.0,87.0,65.0,0
Gremio,Avai,8.0,4.0,2.0,5.0,11.0,11.0,1.0,2.0,7.0,3.0,4.0,8.0,18.0,9.0,6.0,2.0,0.0,0.0,51.0,49.0,1.0,1.0,0.0,0.0,3.0,2.0,583.0,539.0,522.0,481.0,90.0,89.0,2
Gremio,Coritiba,2.0,5.0,8.0,3.0,12.0,11.0,2.0,3.0,5.0,2.0,7.0,9.0,0.0,0.0,7.0,6.0,2.0,1.0,49.0,51.0,5.0,5.0,0.0,0.0,5.0,2.0,385.0,399.0,290.0,295.0,75.0,74.0,1
Gremio,Coritiba,3.0,4.0,5.0,6.0,12.0,13.0,4.0,3.0,5.0,3.0,7.0,10.0,19.0,18.0,4.0,2.0,1.0,4.0,54.0,46.0,0.0,3.0,0.0,0.0,4.0,1.0,572.0,471.0,479.0,387.0,84.0,82.0,2
Gremio,Coritiba,12.0,6.0,3.0,5.0,17.0,12.0,2.0,1.0,8.0,3.0,9.0,9.0,18.0,11.0,6.0,3.0,4.0,0.0,52.0,48.0,2.0,0.0,0.0,0.0,6.0,10.0,439.0,396.0,358.0,315.0,82.0,80.0,2
Gremio,Coritiba,5.0,3.0,4.0,6.0,11.0,13.0,2.0,4.0,6.0,5.0,5.0,8.0,18.0,21.0,6.0,6.0,1.0,4.0,49.0,51.0,2.0,2.0,0.0,0.0,2.0,3.0,466.0,475.0,391.0,399.0,84.0,84.0,2
Gremio,Goias,6.0,5.0,7.0,3.0,18.0,9.0,5.0,1.0,9.0,5.0,9.0,4.0,0.0,0.0,5.0,3.0,3.0,0.0,73.0,27.0,3.0,5.0,0.0,1.0,4.0,4.0,690.0,248.0,599.0,154.0,87.0,62.0,2
Gremio,Goias,10.0,4.0,6.0,7.0,22.0,12.0,6.0,1.0,12.0,5.0,10.0,7.0,10.0,10.0,15.0,4.0,1.0,0.0,63.0,37.0,0.0,1.0,0.0,0.0,4.0,7.0,629.0,362.0,558.0,307.0,89.0,85.0,2
Gremio,Goias,10.0,2.0,12.0,2.0,26.0,5.0,4.0,1.0,16.0,5.0,10.0,0.0,15.0,17.0,8.0,1.0,2.0,1.0,65.0,35.0,2.0,2.0,0.0,0.0,1.0,8.0,674.0,346.0,615.0,282.0,91.0,82.0,2
Gremio,Joinville,7.0,3.0,5.0,5.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,10.0,4.0,3.0,0.0,61.0,39.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Gremio,Joinville,7.0,3.0,5.0,5.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,10.0,4.0,3.0,0.0,61.0,39.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Gremio,Atletico-MG,2.0,5.0,2.0,7.0,4.0,15.0,0.0,3.0,2.0,7.0,2.0,8.0,0.0,0.0,3.0,3.0,3.0,0.0,43.0,57.0,3.0,5.0,0.0,0.0,4.0,0.0,397.0,522.0,309.0,429.0,78.0,82.0,2
Gremio,Atletico-MG,8.0,1.0,10.0,1.0,25.0,3.0,7.0,1.0,7.0,3.0,18.0,0.0,18.0,17.0,7.0,0.0,1.0,1.0,61.0,39.0,4.0,4.0,0.0,0.0,0.0,7.0,623.0,380.0,516.0,284.0,83.0,75.0,1
Gremio,Atletico-MG,4.0,4.0,1.0,3.0,7.0,10.0,2.0,3.0,6.0,5.0,1.0,5.0,18.0,13.0,0.0,8.0,2.0,1.0,62.0,38.0,3.0,1.0,0.0,0.0,4.0,2.0,668.0,389.0,591.0,315.0,88.0,81.0,2
Gremio,Atletico-MG,5.0,1.0,13.0,2.0,23.0,4.0,5.0,1.0,10.0,1.0,13.0,3.0,10.0,19.0,5.0,2.0,1.0,1.0,60.0,40.0,1.0,2.0,0.0,0.0,1.0,2.0,647.0,424.0,576.0,356.0,89.0,84.0,2
Gremio,Atletico-MG,8.0,5.0,8.0,2.0,25.0,8.0,9.0,1.0,17.0,4.0,8.0,4.0,10.0,14.0,13.0,4.0,0.0,0.0,56.0,44.0,1.0,4.0,0.0,0.0,5.0,7.0,567.0,436.0,501.0,354.0,88.0,81.0,2
Gremio,Atletico-MG,3.0,4.0,3.0,4.0,8.0,10.0,2.0,2.0,5.0,3.0,3.0,7.0,11.0,7.0,3.0,1.0,1.0,2.0,57.0,43.0,1.0,1.0,0.0,0.0,3.0,2.0,627.0,471.0,525.0,376.0,84.0,80.0,1
Gremio,Atletico-MG,4.0,7.0,2.0,2.0,7.0,13.0,1.0,4.0,4.0,8.0,3.0,5.0,15.0,11.0,3.0,9.0,1.0,0.0,38.0,62.0,3.0,1.0,0.0,0.0,4.0,0.0,329.0,545.0,275.0,481.0,84.0,88.0,2
Gremio,Botafogo,4.0,1.0,8.0,6.0,15.0,8.0,3.0,1.0,7.0,6.0,8.0,2.0,10.0,13.0,10.0,5.0,1.0,0.0,68.0,32.0,2.0,5.0,0.0,1.0,0.0,4.0,611.0,285.0,506.0,185.0,83.0,65.0,0
Gremio,Botafogo,9.0,0.0,6.0,6.0,20.0,9.0,5.0,3.0,15.0,6.0,5.0,3.0,13.0,19.0,6.0,4.0,1.0,1.0,52.0,48.0,2.0,5.0,0.0,0.0,0.0,6.0,450.0,415.0,367.0,336.0,82.0,81.0,2
Gremio,Botafogo,8.0,0.0,5.0,3.0,18.0,12.0,5.0,9.0,11.0,2.0,7.0,10.0,12.0,19.0,5.0,6.0,1.0,0.0,56.0,44.0,2.0,3.0,0.0,0.0,0.0,4.0,476.0,352.0,398.0,276.0,84.0,78.0,2
Gremio,Botafogo,10.0,2.0,7.0,6.0,21.0,9.0,4.0,1.0,13.0,7.0,8.0,2.0,13.0,9.0,5.0,7.0,1.0,0.0,52.0,48.0,3.0,2.0,0.0,0.0,2.0,6.0,497.0,440.0,433.0,380.0,87.0,86.0,2
Gremio,Botafogo,4.0,3.0,5.0,11.0,10.0,16.0,1.0,2.0,7.0,9.0,3.0,7.0,11.0,13.0,1.0,4.0,1.0,0.0,50.0,50.0,3.0,2.0,1.0,0.0,2.0,1.0,479.0,458.0,401.0,373.0,84.0,81.0,2
Gremio,America Mineiro,4.0,3.0,6.0,5.0,14.0,11.0,4.0,3.0,8.0,6.0,6.0,5.0,8.0,18.0,5.0,2.0,5.0,1.0,59.0,41.0,0.0,2.0,0.0,0.0,3.0,1.0,597.0,400.0,505.0,304.0,85.0,76.0,2
Gremio,America Mineiro,4.0,3.0,6.0,5.0,12.0,10.0,2.0,2.0,7.0,5.0,5.0,5.0,14.0,13.0,7.0,4.0,0.0,0.0,62.0,38.0,2.0,3.0,0.0,0.0,3.0,3.0,586.0,357.0,504.0,282.0,86.0,79.0,2
Gremio,America Mineiro,4.0,7.0,6.0,7.0,12.0,18.0,2.0,4.0,8.0,7.0,4.0,11.0,20.0,16.0,8.0,5.0,1.0,1.0,52.0,48.0,3.0,3.0,0.0,0.0,6.0,3.0,467.0,425.0,369.0,337.0,79.0,79.0,1
Gremio,Vitoria,9.0,6.0,6.0,7.0,21.0,15.0,6.0,2.0,15.0,8.0,7.0,7.0,11.0,17.0,2.0,3.0,1.0,4.0,62.0,38.0,5.0,4.0,1.0,0.0,4.0,9.0,557.0,334.0,448.0,222.0,80.0,66.0,0
Gremio,Vitoria,5.0,2.0,8.0,6.0,16.0,9.0,3.0,1.0,7.0,5.0,9.0,4.0,14.0,16.0,8.0,2.0,2.0,1.0,70.0,30.0,0.0,3.0,0.0,1.0,1.0,4.0,620.0,260.0,541.0,173.0,87.0,67.0,1
Gremio,Vitoria,8.0,3.0,5.0,8.0,14.0,13.0,1.0,2.0,8.0,5.0,6.0,8.0,20.0,17.0,1.0,1.0,1.0,1.0,53.0,47.0,1.0,3.0,0.0,0.0,3.0,4.0,559.0,481.0,477.0,411.0,85.0,85.0,2
Gremio,Santa Cruz,1.0,4.0,12.0,5.0,15.0,13.0,2.0,4.0,7.0,5.0,8.0,8.0,18.0,18.0,5.0,4.0,2.0,0.0,61.0,39.0,1.0,3.0,0.0,0.0,4.0,1.0,584.0,368.0,502.0,282.0,86.0,77.0,1
Gremio,Santa Cruz,1.0,4.0,12.0,5.0,15.0,13.0,2.0,4.0,7.0,5.0,8.0,8.0,18.0,18.0,5.0,4.0,2.0,0.0,61.0,39.0,1.0,3.0,0.0,0.0,4.0,1.0,584.0,368.0,502.0,282.0,86.0,77.0,1
Gremio,Bahia,5.0,3.0,6.0,2.0,18.0,7.0,7.0,2.0,5.0,3.0,13.0,4.0,15.0,16.0,11.0,4.0,2.0,0.0,64.0,36.0,0.0,1.0,0.0,0.0,3.0,4.0,643.0,361.0,558.0,276.0,87.0,76.0,2
Gremio,Bahia,6.0,5.0,5.0,3.0,20.0,10.0,9.0,2.0,8.0,5.0,12.0,5.0,13.0,25.0,9.0,5.0,5.0,0.0,75.0,25.0,2.0,5.0,0.0,1.0,3.0,4.0,603.0,203.0,521.0,134.0,86.0,66.0,1
Gremio,Bahia,6.0,6.0,5.0,4.0,17.0,13.0,6.0,3.0,8.0,7.0,9.0,6.0,13.0,15.0,10.0,6.0,1.0,0.0,62.0,38.0,3.0,2.0,0.0,0.0,5.0,6.0,553.0,334.0,500.0,273.0,90.0,82.0,0
Gremio,Bahia,2.0,5.0,4.0,7.0,11.0,17.0,5.0,5.0,4.0,8.0,7.0,9.0,11.0,17.0,3.0,10.0,0.0,1.0,49.0,51.0,2.0,4.0,0.0,0.0,4.0,0.0,405.0,410.0,338.0,338.0,83.0,82.0,2
Gremio,Bahia,6.0,3.0,5.0,6.0,15.0,9.0,4.0,0.0,5.0,3.0,10.0,6.0,12.0,15.0,4.0,2.0,0.0,0.0,53.0,47.0,1.0,1.0,0.0,0.0,3.0,4.0,489.0,425.0,403.0,342.0,82.0,80.0,2
Gremio,Atletico Goianiense,4.0,2.0,3.0,8.0,10.0,15.0,3.0,5.0,5.0,8.0,5.0,7.0,14.0,16.0,4.0,7.0,1.0,0.0,50.0,50.0,2.0,3.0,0.0,0.0,1.0,3.0,524.0,506.0,450.0,415.0,86.0,82.0,1
Gremio,Atletico Goianiense,4.0,2.0,4.0,5.0,10.0,9.0,2.0,2.0,6.0,4.0,4.0,5.0,12.0,15.0,5.0,9.0,1.0,1.0,45.0,55.0,2.0,3.0,0.0,0.0,1.0,3.0,405.0,475.0,324.0,403.0,80.0,85.0,2
Gremio,Atletico Goianiense,4.0,5.0,11.0,1.0,21.0,10.0,6.0,4.0,12.0,5.0,9.0,5.0,16.0,9.0,10.0,7.0,2.0,4.0,62.0,38.0,3.0,0.0,0.0,0.0,4.0,4.0,662.0,406.0,592.0,324.0,89.0,80.0,0
Gremio,Parana,4.0,1.0,11.0,2.0,21.0,8.0,6.0,5.0,12.0,2.0,9.0,6.0,11.0,13.0,4.0,3.0,5.0,0.0,61.0,39.0,1.0,1.0,0.0,0.0,1.0,2.0,553.0,334.0,476.0,251.0,86.0,75.0,2
Gremio,Parana,4.0,1.0,11.0,2.0,21.0,8.0,6.0,5.0,12.0,2.0,9.0,6.0,11.0,13.0,4.0,3.0,5.0,0.0,61.0,39.0,1.0,1.0,0.0,0.0,1.0,2.0,553.0,334.0,476.0,251.0,86.0,75.0,2
Gremio,Ceara,8.0,4.0,10.0,1.0,20.0,6.0,2.0,1.0,11.0,4.0,9.0,2.0,12.0,9.0,17.0,0.0,1.0,0.0,59.0,41.0,3.0,1.0,0.0,0.0,2.0,4.0,550.0,380.0,479.0,304.0,87.0,80.0,2
Gremio,Ceara,4.0,5.0,4.0,4.0,11.0,10.0,3.0,1.0,7.0,6.0,4.0,4.0,11.0,19.0,4.0,4.0,1.0,1.0,68.0,32.0,0.0,3.0,0.0,0.0,4.0,2.0,641.0,293.0,580.0,225.0,90.0,77.0,2
Gremio,Ceara,7.0,3.0,5.0,6.0,16.0,11.0,4.0,2.0,8.0,7.0,8.0,4.0,8.0,14.0,3.0,4.0,1.0,0.0,60.0,40.0,1.0,2.0,0.0,0.0,1.0,3.0,743.0,473.0,668.0,402.0,90.0,85.0,2
Gremio,Ceara,3.0,1.0,8.0,4.0,13.0,7.0,2.0,2.0,7.0,4.0,6.0,3.0,22.0,9.0,5.0,4.0,0.0,0.0,41.0,59.0,0.0,0.0,0.0,0.0,1.0,1.0,350.0,502.0,281.0,420.0,80.0,84.0,2
Gremio,CSA,3.0,3.0,6.0,6.0,19.0,9.0,10.0,0.0,8.0,5.0,11.0,4.0,15.0,16.0,11.0,3.0,0.0,1.0,64.0,36.0,3.0,2.0,0.0,0.0,2.0,2.0,646.0,356.0,595.0,307.0,92.0,86.0,2
Gremio,CSA,3.0,3.0,6.0,6.0,19.0,9.0,10.0,0.0,8.0,5.0,11.0,4.0,15.0,16.0,11.0,3.0,0.0,1.0,64.0,36.0,3.0,2.0,0.0,0.0,2.0,2.0,646.0,356.0,595.0,307.0,92.0,86.0,2
Gremio,Fortaleza EC,4.0,2.0,7.0,2.0,12.0,5.0,1.0,1.0,6.0,2.0,6.0,3.0,7.0,7.0,10.0,1.0,3.0,0.0,65.0,35.0,1.0,4.0,0.0,1.0,2.0,3.0,630.0,341.0,562.0,264.0,89.0,77.0,2
Gremio,Fortaleza EC,3.0,2.0,4.0,0.0,14.0,3.0,7.0,1.0,6.0,1.0,8.0,2.0,11.0,13.0,6.0,2.0,2.0,0.0,56.0,44.0,1.0,2.0,1.0,1.0,1.0,2.0,532.0,424.0,478.0,371.0,90.0,88.0,1
Gremio,Fortaleza EC,5.0,6.0,9.0,7.0,18.0,16.0,4.0,3.0,11.0,11.0,7.0,5.0,13.0,12.0,10.0,5.0,1.0,3.0,57.0,43.0,2.0,4.0,1.0,0.0,5.0,5.0,390.0,299.0,318.0,219.0,82.0,73.0,1
Gremio,RB Bragantino,3.0,7.0,5.0,4.0,11.0,13.0,3.0,2.0,9.0,3.0,2.0,10.0,13.0,12.0,3.0,4.0,1.0,0.0,55.0,45.0,1.0,1.0,0.0,0.0,6.0,1.0,576.0,455.0,499.0,385.0,87.0,85.0,2
Gremio,RB Bragantino,10.0,2.0,9.0,4.0,25.0,7.0,6.0,1.0,19.0,3.0,6.0,4.0,15.0,17.0,11.0,1.0,2.0,0.0,52.0,48.0,0.0,1.0,0.0,0.0,1.0,7.0,452.0,419.0,375.0,336.0,83.0,80.0,2
Gremio,Juventude,7.0,3.0,4.0,3.0,14.0,6.0,3.0,0.0,8.0,4.0,6.0,2.0,24.0,15.0,6.0,1.0,1.0,0.0,54.0,46.0,1.0,3.0,0.0,0.0,1.0,4.0,480.0,405.0,400.0,331.0,83.0,82.0,2
Gremio,Juventude,7.0,3.0,4.0,3.0,14.0,6.0,3.0,0.0,8.0,4.0,6.0,2.0,24.0,15.0,6.0,1.0,1.0,0.0,54.0,46.0,1.0,3.0,0.0,0.0,1.0,4.0,480.0,405.0,400.0,331.0,83.0,82.0,2
Gremio,Cuiaba,7.0,2.0,8.0,2.0,20.0,5.0,5.0,1.0,11.0,5.0,9.0,0.0,15.0,10.0,7.0,3.0,0.0,1.0,62.0,38.0,2.0,2.0,0.0,0.0,0.0,5.0,572.0,361.0,488.0,247.0,85.0,68.0,1
Gremio,Cuiaba,7.0,2.0,8.0,2.0,20.0,5.0,5.0,1.0,11.0,5.0,9.0,0.0,15.0,10.0,7.0,3.0,0.0,1.0,62.0,38.0,2.0,2.0,0.0,0.0,0.0,5.0,572.0,361.0,488.0,247.0,85.0,68.0,1
