home,away,shots_on_goal_home,shots_on_goal_away,shots_off_goal_home,shots_off_goal_away,total_shots_home,total_shots_away,blocked_shots_home,blocked_shots_away,shots_insidebox_home,shots_insidebox_away,shots_outsidebox_home,shots_outsidebox_away,fouls_home,fouls_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,ball_possession_home,ball_possession_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,goalkeeper_saves_home,goalkeeper_saves_away,total_passes_home,total_passes_away,passes_accurate_home,passes_accurate_away,passes_percentage_home,passes_percentage_home_away,result
Sao Paulo,Santa Cruz,14.0,5.0,9.0,3.0,25.0,9.0,2.0,1.0,18.0,1.0,7.0,8.0,13.0,9.0,13.0,1.0,1.0,0.0,52.0,48.0,3.0,1.0,1.0,0.0,5.0,9.0,486.0,464.0,429.0,411.0,88.0,89.0,2
Sao Paulo,Santa Cruz,14.0,5.0,9.0,3.0,25.0,9.0,2.0,1.0,18.0,1.0,7.0,8.0,13.0,9.0,13.0,1.0,1.0,0.0,52.0,48.0,3.0,1.0,1.0,0.0,5.0,9.0,486.0,464.0,429.0,411.0,88.0,89.0,2
Sao Paulo,Bahia,3.0,3.0,4.0,4.0,13.0,10.0,6.0,3.0,5.0,6.0,8.0,4.0,20.0,29.0,8.0,0.0,1.0,2.0,60.0,40.0,4.0,4.0,1.0,1.0,2.0,2.0,450.0,299.0,375.0,222.0,83.0,74.0,1
Sao Paulo,Bahia,2.0,2.0,7.0,4.0,12.0,10.0,3.0,4.0,8.0,4.0,4.0,6.0,16.0,19.0,11.0,4.0,3.0,2.0,53.0,47.0,3.0,2.0,0.0,0.0,2.0,1.0,392.0,353.0,307.0,260.0,78.0,74.0,2
Sao Paulo,Bahia,3.0,2.0,3.0,11.0,11.0,17.0,5.0,4.0,5.0,7.0,6.0,10.0,9.0,19.0,4.0,6.0,3.0,1.0,57.0,43.0,1.0,3.0,1.0,0.0,2.0,3.0,510.0,371.0,446.0,288.0,87.0,78.0,1
Sao Paulo,Bahia,5.0,4.0,12.0,2.0,24.0,8.0,7.0,2.0,14.0,6.0,10.0,2.0,14.0,16.0,5.0,6.0,4.0,1.0,67.0,33.0,2.0,2.0,0.0,0.0,3.0,4.0,618.0,295.0,562.0,201.0,91.0,68.0,1
Sao Paulo,Bahia,6.0,2.0,5.0,2.0,15.0,6.0,4.0,2.0,9.0,3.0,6.0,3.0,16.0,15.0,2.0,1.0,2.0,0.0,62.0,38.0,0.0,1.0,0.0,0.0,1.0,5.0,562.0,343.0,473.0,244.0,84.0,71.0,2
Sao Paulo,Atletico Goianiense,3.0,3.0,8.0,5.0,18.0,11.0,7.0,3.0,11.0,8.0,7.0,3.0,18.0,21.0,9.0,4.0,0.0,0.0,73.0,27.0,0.0,3.0,0.0,0.0,1.0,1.0,600.0,211.0,529.0,141.0,88.0,67.0,1
Sao Paulo,Atletico Goianiense,8.0,5.0,8.0,8.0,25.0,15.0,9.0,2.0,15.0,7.0,10.0,8.0,17.0,12.0,5.0,3.0,1.0,2.0,51.0,49.0,3.0,2.0,0.0,0.0,5.0,6.0,431.0,415.0,365.0,338.0,85.0,81.0,2
Sao Paulo,Atletico Goianiense,5.0,4.0,8.0,5.0,13.0,11.0,0.0,2.0,10.0,8.0,3.0,3.0,18.0,11.0,8.0,6.0,1.0,1.0,52.0,48.0,1.0,2.0,0.0,0.0,3.0,3.0,442.0,411.0,353.0,319.0,80.0,78.0,2
Sao Paulo,Atletico Goianiense,2.0,8.0,6.0,9.0,13.0,19.0,5.0,2.0,6.0,9.0,7.0,10.0,10.0,12.0,4.0,7.0,2.0,0.0,54.0,46.0,2.0,4.0,0.0,0.0,7.0,0.0,461.0,390.0,391.0,333.0,85.0,85.0,2
Sao Paulo,Parana,5.0,1.0,4.0,4.0,10.0,7.0,1.0,2.0,7.0,3.0,3.0,4.0,20.0,15.0,7.0,7.0,3.0,2.0,51.0,49.0,4.0,2.0,0.0,0.0,1.0,4.0,480.0,446.0,416.0,376.0,87.0,84.0,2
Sao Paulo,Parana,5.0,1.0,4.0,4.0,10.0,7.0,1.0,2.0,7.0,3.0,3.0,4.0,20.0,15.0,7.0,7.0,3.0,2.0,51.0,49.0,4.0,2.0,0.0,0.0,1.0,4.0,480.0,446.0,416.0,376.0,87.0,84.0,2
Sao Paulo,Ceara,4.0,3.0,11.0,3.0,19.0,8.0,4.0,2.0,11.0,4.0,8.0,4.0,13.0,21.0,8.0,5.0,0.0,2.0,58.0,42.0,3.0,6.0,0.0,1.0,3.0,3.0,448.0,325.0,372.0,249.0,83.0,77.0,2
Sao Paulo,Ceara,6.0,5.0,2.0,3.0,12.0,10.0,4.0,2.0,4.0,3.0,8.0,7.0,12.0,16.0,5.0,11.0,4.0,0.0,57.0,43.0,3.0,2.0,0.0,0.0,4.0,5.0,459.0,321.0,382.0,231.0,83.0,72.0,2
Sao Paulo,Ceara,9.0,2.0,5.0,4.0,16.0,8.0,2.0,2.0,10.0,4.0,6.0,4.0,10.0,17.0,6.0,4.0,2.0,2.0,60.0,40.0,4.0,4.0,0.0,0.0,1.0,8.0,494.0,326.0,417.0,260.0,84.0,80.0,1
Sao Paulo,Ceara,8.0,7.0,10.0,3.0,23.0,12.0,5.0,2.0,13.0,9.0,10.0,3.0,18.0,13.0,10.0,10.0,3.0,0.0,64.0,36.0,3.0,3.0,0.0,0.0,6.0,7.0,421.0,235.0,342.0,150.0,81.0,64.0,1
Sao Paulo,Ceara,5.0,4.0,7.0,2.0,15.0,7.0,3.0,1.0,7.0,5.0,8.0,2.0,19.0,10.0,8.0,3.0,2.0,3.0,51.0,49.0,4.0,5.0,1.0,0.0,2.0,3.0,371.0,353.0,302.0,287.0,81.0,81.0,1
Sao Paulo,CSA,6.0,2.0,19.0,5.0,32.0,7.0,7.0,0.0,18.0,4.0,14.0,3.0,14.0,16.0,11.0,3.0,3.0,1.0,71.0,29.0,1.0,3.0,0.0,0.0,1.0,5.0,522.0,210.0,451.0,120.0,86.0,57.0,1
Sao Paulo,CSA,6.0,2.0,19.0,5.0,32.0,7.0,7.0,0.0,18.0,4.0,14.0,3.0,14.0,16.0,11.0,3.0,3.0,1.0,71.0,29.0,1.0,3.0,0.0,0.0,1.0,5.0,522.0,210.0,451.0,120.0,86.0,57.0,1
Sao Paulo,Fortaleza EC,8.0,2.0,8.0,4.0,19.0,7.0,3.0,1.0,12.0,5.0,7.0,2.0,15.0,14.0,9.0,3.0,0.0,0.0,61.0,39.0,3.0,2.0,0.0,0.0,1.0,5.0,477.0,298.0,427.0,238.0,90.0,80.0,2
Sao Paulo,Fortaleza EC,3.0,3.0,7.0,6.0,13.0,12.0,3.0,3.0,7.0,8.0,6.0,4.0,16.0,18.0,5.0,7.0,4.0,3.0,52.0,48.0,1.0,2.0,0.0,0.0,3.0,2.0,475.0,438.0,415.0,378.0,87.0,86.0,2
Sao Paulo,Fortaleza EC,3.0,4.0,5.0,2.0,10.0,9.0,2.0,3.0,5.0,4.0,5.0,5.0,18.0,20.0,9.0,5.0,1.0,1.0,58.0,42.0,3.0,2.0,0.0,0.0,3.0,3.0,358.0,267.0,278.0,186.0,78.0,70.0,0
Sao Paulo,Fortaleza EC,8.0,1.0,5.0,3.0,15.0,5.0,2.0,1.0,13.0,1.0,2.0,4.0,10.0,10.0,7.0,2.0,1.0,4.0,72.0,28.0,2.0,2.0,0.0,0.0,0.0,8.0,615.0,240.0,528.0,157.0,86.0,65.0,0
Sao Paulo,RB Bragantino,5.0,2.0,5.0,5.0,14.0,10.0,4.0,3.0,6.0,4.0,8.0,6.0,18.0,18.0,5.0,1.0,5.0,2.0,59.0,41.0,4.0,2.0,0.0,0.0,1.0,3.0,491.0,341.0,418.0,254.0,85.0,74.0,1
Sao Paulo,RB Bragantino,6.0,5.0,3.0,3.0,9.0,12.0,0.0,4.0,3.0,5.0,6.0,7.0,25.0,14.0,4.0,7.0,2.0,1.0,48.0,52.0,1.0,2.0,0.0,0.0,3.0,5.0,449.0,484.0,354.0,399.0,79.0,82.0,0
Sao Paulo,RB Bragantino,4.0,4.0,8.0,6.0,16.0,11.0,4.0,1.0,12.0,4.0,4.0,7.0,17.0,10.0,13.0,4.0,4.0,1.0,51.0,49.0,1.0,0.0,0.0,0.0,4.0,1.0,381.0,362.0,294.0,300.0,77.0,83.0,2
Sao Paulo,Juventude,6.0,3.0,6.0,4.0,13.0,9.0,1.0,2.0,5.0,3.0,8.0,6.0,25.0,13.0,7.0,6.0,0.0,1.0,54.0,46.0,5.0,3.0,0.0,0.0,2.0,3.0,357.0,289.0,281.0,228.0,79.0,79.0,2
Sao Paulo,Juventude,9.0,2.0,12.0,2.0,29.0,4.0,8.0,0.0,17.0,1.0,12.0,3.0,15.0,7.0,16.0,1.0,0.0,1.0,59.0,41.0,3.0,4.0,0.0,0.0,2.0,9.0,527.0,401.0,460.0,322.0,87.0,80.0,1
Sao Paulo,Cuiaba,7.0,3.0,8.0,0.0,15.0,5.0,0.0,2.0,9.0,2.0,6.0,3.0,18.0,14.0,5.0,2.0,3.0,0.0,65.0,35.0,1.0,1.0,0.0,0.0,1.0,5.0,608.0,327.0,534.0,235.0,88.0,72.0,1
Sao Paulo,Cuiaba,9.0,3.0,9.0,2.0,21.0,6.0,3.0,1.0,14.0,3.0,7.0,3.0,5.0,15.0,15.0,3.0,1.0,0.0,73.0,27.0,2.0,1.0,0.0,1.0,2.0,7.0,591.0,214.0,527.0,158.0,89.0,74.0,2
